"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0005925"	"CC"	"GO:0005925"	"focal adhesion"	"22/353"	"421/19894"	0.0522565320665083	2.94501826892668	5.42141187236944	7.01533533578818e-06	0.000283115314285766	0.000204258239756732	"DAB2/RHOB/MARCKS/PLAU/HSPB1/NRP1/TSPAN4/ADAM9/HSPA1B/LRP1/HSPA1A/CLTC/ITGB5/MMP14/ITGAV/ENG/CD99/ATP6V0C/TRPV4/PEAK1/ICAM1/CD81"	22
"GO:0005774"	"CC"	"GO:0005774"	"vacuolar membrane"	"24/353"	"487/19894"	0.0492813141683778	2.7773440908377	5.33729114597695	7.24054324381606e-06	0.000283115314285766	0.000204258239756732	"DAB2/AP2A2/AP1B1/LRP1/MFSD1/CD68/WDFY3/STOM/CLTC/GABARAP/GPR155/TLR7/MYO7A/CD74/TPCN1/SCARB1/PLD3/ATP6V0C/HLA-DOA/MCOLN1/SLC38A7/CYBRD1/CHMP1B/SLC2A8"	24
"GO:0070820"	"CC"	"GO:0070820"	"tertiary granule"	"13/353"	"164/19894"	0.0792682926829268	4.46731845505424	5.99261275336403	7.63457027287458e-06	0.000283115314285766	0.000204258239756732	"CD93/PLAU/AP2A2/CR1/IDH1/STOM/ATP8B4/CYBB/SIRPA/LAIR1/CST3/ATP6V0C/TIMP2"	13
"GO:0036019"	"CC"	"GO:0036019"	"endolysosome"	"6/353"	"29/19894"	0.206896551724138	11.6600566572238	7.72108491608297	1.00636954015297e-05	0.000305068154106711	0.000220096480195262	"AP2A2/LGMN/CTSB/CLTC/TLR7/TPCN1"	6
"GO:0030055"	"CC"	"GO:0030055"	"cell-substrate junction"	"22/353"	"431/19894"	0.0510440835266821	2.87668837869636	5.29407403082155	1.01423733340283e-05	0.000305068154106711	0.000220096480195262	"DAB2/RHOB/MARCKS/PLAU/HSPB1/NRP1/TSPAN4/ADAM9/HSPA1B/LRP1/HSPA1A/CLTC/ITGB5/MMP14/ITGAV/ENG/CD99/ATP6V0C/TRPV4/PEAK1/ICAM1/CD81"	22
"GO:0072562"	"CC"	"GO:0072562"	"blood microparticle"	"12/353"	"144/19894"	0.0833333333333333	4.69641170915958	5.98331868560628	1.02831962058442e-05	0.000305068154106711	0.000220096480195262	"C1QC/C1QB/F13A1/A2M/APOE/HSPA1B/HSPA1A/C3/STOM/PROS1/ENG/HSPA6"	12
"GO:0005765"	"CC"	"GO:0005765"	"lysosomal membrane"	"22/353"	"443/19894"	0.0496613995485327	2.79876453999578	5.14599447186359	1.55288956851911e-05	0.000406491681171179	0.000293270166190916	"DAB2/AP2A2/AP1B1/LRP1/MFSD1/CD68/STOM/CLTC/GPR155/TLR7/MYO7A/CD74/TPCN1/SCARB1/PLD3/ATP6V0C/HLA-DOA/MCOLN1/SLC38A7/CYBRD1/CHMP1B/SLC2A8"	22
"GO:0098852"	"CC"	"GO:0098852"	"lytic vacuole membrane"	"22/353"	"443/19894"	0.0496613995485327	2.79876453999578	5.14599447186359	1.55288956851911e-05	0.000406491681171179	0.000293270166190916	"DAB2/AP2A2/AP1B1/LRP1/MFSD1/CD68/STOM/CLTC/GPR155/TLR7/MYO7A/CD74/TPCN1/SCARB1/PLD3/ATP6V0C/HLA-DOA/MCOLN1/SLC38A7/CYBRD1/CHMP1B/SLC2A8"	22
"GO:0016234"	"CC"	"GO:0016234"	"inclusion body"	"8/353"	"71/19894"	0.112676056338028	6.35007780393409	6.06972036459397	3.64899551981191e-05	0.000902112781286832	0.00065084423014189	"HSPA1B/HSPA1A/GPX1/WDFY3/PRNP/EPS15/BAG3/HERPUD1"	8
"GO:0070821"	"CC"	"GO:0070821"	"tertiary granule membrane"	"8/353"	"73/19894"	0.10958904109589	6.17610306957973	5.95477925344755	4.4707629483118e-05	0.00104709974315724	0.000755447478800609	"CD93/PLAU/STOM/ATP8B4/CYBB/SIRPA/LAIR1/ATP6V0C"	8
"GO:0046696"	"CC"	"GO:0046696"	"lipopolysaccharide receptor complex"	"3/353"	"5/19894"	0.6	33.814164305949	9.86288520313381	5.39497670713948e-05	0.00113957511610582	0.000822165370579007	"CD14/LY96/TLR4"	3
"GO:0009925"	"CC"	"GO:0009925"	"basal plasma membrane"	"16/353"	"286/19894"	0.0559440559440559	3.15283583272252	4.9288021188456	5.65112058892188e-05	0.00113957511610582	0.000822165370579007	"SLC40A1/SLCO2B1/ABCA1/NAIP/ADAM9/LRP1/SLC4A7/SLC7A8/EPS15/ABCC5/ITGA9/MAP7/SLC29A1/C5AR1/CD81/SLC1A3"	16
"GO:0045121"	"CC"	"GO:0045121"	"membrane raft"	"16/353"	"286/19894"	0.0559440559440559	3.15283583272252	4.9288021188456	5.65112058892188e-05	0.00113957511610582	0.000822165370579007	"ABCA1/CD14/MS4A4A/SPRED1/CR1/STOM/TGFBR2/PRNP/CD4/TNFRSF1A/SCARB1/EMP2/TGFBR1/ICAM1/LCP2/TNFRSF11A"	16
"GO:0098857"	"CC"	"GO:0098857"	"membrane microdomain"	"16/353"	"287/19894"	0.0557491289198606	3.14185034201617	4.91234202919824	5.88993880234469e-05	0.00113957511610582	0.000822165370579007	"ABCA1/CD14/MS4A4A/SPRED1/CR1/STOM/TGFBR2/PRNP/CD4/TNFRSF1A/SCARB1/EMP2/TGFBR1/ICAM1/LCP2/TNFRSF11A"	16
"GO:1904813"	"CC"	"GO:1904813"	"ficolin-1-rich granule lumen"	"10/353"	"124/19894"	0.0806451612903226	4.54491455725121	5.32203077368436	7.41642451872826e-05	0.00133909594206784	0.000966112980084428	"CTSB/IDH1/HSPA1B/HSPA1A/PYGL/CST3/CFD/PLEKHO2/HSPA6/TIMP2"	10
"GO:0005775"	"CC"	"GO:0005775"	"vacuolar lumen"	"12/353"	"176/19894"	0.0681818181818182	3.84251867113057	5.09087379067047	7.5230109104935e-05	0.00133909594206784	0.000966112980084428	"FTL/SDC3/LGMN/CTSB/CREG1/C3/FUCA1/NPC2/CTSF/CD74/PLD3/CTSC"	12
"GO:0001726"	"CC"	"GO:0001726"	"ruffle"	"12/353"	"182/19894"	0.0659340659340659	3.71584223142297	4.94696670859734	0.000103658797381625	0.00177416018595473	0.00127999729560306	"FRMD4B/MTSS1/ARHGAP18/EPS8/APPL2/AIF1/MYO5A/ITGAV/TRPV4/FSCN1/PSD3/TLR4"	12
"GO:0045178"	"CC"	"GO:0045178"	"basal part of cell"	"16/353"	"305/19894"	0.0524590163934426	2.9564296660939	4.62777385075073	0.000119979553084461	0.00197744078231796	0.00142665745383082	"SLC40A1/SLCO2B1/ABCA1/NAIP/ADAM9/LRP1/SLC4A7/SLC7A8/EPS15/ABCC5/ITGA9/MAP7/SLC29A1/C5AR1/CD81/SLC1A3"	16
"GO:0005770"	"CC"	"GO:0005770"	"late endosome"	"16/353"	"314/19894"	0.0509554140127389	2.87169123617401	4.49321074524083	0.000167454207934541	0.00266132580467395	0.00192005764736973	"RHOB/LGMN/SIGLEC1/SLC9A9/APOE/CD68/CD74/PLD3/MYO5A/CRHBP/HLA-DOA/MCOLN1/MVB12B/OSBPL1A/CHMP1B/TSPAN15"	16
"GO:0030665"	"CC"	"GO:0030665"	"clathrin-coated vesicle membrane"	"10/353"	"138/19894"	0.072463768115942	4.08383626883442	4.88590983209164	0.000180609024415076	0.00277141434016238	0.00199948284742643	"DAB2/AP2A2/AP1B1/APOE/CLTC/CD4/CD74/ATP6V0C/EPN1/SLC2A8"	10
"GO:0034774"	"CC"	"GO:0034774"	"secretory granule lumen"	"16/353"	"322/19894"	0.0496894409937888	2.80034487005789	4.37754016471786	0.000222626180894948	0.0032509892085469	0.00234548009132301	"F13A1/IGF1/A2M/FTL/GAS6/CREG1/IDH1/C3/FUCA1/NPC2/PYGL/PROS1/CFD/HSPA6/CTSC/TIMP2"	16
"GO:0045335"	"CC"	"GO:0045335"	"phagocytic vesicle"	"10/353"	"142/19894"	0.0704225352112676	3.9687986274588	4.77181365846935	0.000228007044464893	0.0032509892085469	0.00234548009132301	"ABCA1/SLC9A9/NCF4/CYBB/ITGB5/APPL2/TLR7/ITGAV/ATP6V0C/MCOLN1"	10
"GO:0060205"	"CC"	"GO:0060205"	"cytoplasmic vesicle lumen"	"16/353"	"325/19894"	0.0492307692307692	2.77449553279582	4.33507260822872	0.00024705295475615	0.0032509892085469	0.00234548009132301	"F13A1/IGF1/A2M/FTL/GAS6/CREG1/IDH1/C3/FUCA1/NPC2/PYGL/PROS1/CFD/HSPA6/CTSC/TIMP2"	16
"GO:0005769"	"CC"	"GO:0005769"	"early endosome"	"19/353"	"428/19894"	0.044392523364486	2.50182679833735	4.22150663470511	0.00025200341169491	0.0032509892085469	0.00234548009132301	"RHOB/SNX6/NRP1/SIGLEC1/AP1B1/SLC9A9/APOE/LRP1/NISCH/EPS15/APPL2/CD4/TPCN1/WLS/PLD3/MYO5A/MVB12B/TLR4/TBC1D2B"	19
"GO:0062023"	"CC"	"GO:0062023"	"collagen-containing extracellular matrix"	"19/353"	"428/19894"	0.044392523364486	2.50182679833735	4.22150663470511	0.00025200341169491	0.0032509892085469	0.00234548009132301	"C1QA/C1QC/C1QB/F13A1/A2M/COLEC12/SDC3/CTSB/APOE/CXCL12/CTSF/ADAMTS2/TGFBI/EGFL7/ICAM1/CTSC/HTRA1/TIMP2/FBN2"	19
"GO:0031983"	"CC"	"GO:0031983"	"vesicle lumen"	"16/353"	"326/19894"	0.049079754601227	2.76598481030258	4.32102367280316	0.000255695780447509	0.0032509892085469	0.00234548009132301	"F13A1/IGF1/A2M/FTL/GAS6/CREG1/IDH1/C3/FUCA1/NPC2/PYGL/PROS1/CFD/HSPA6/CTSC/TIMP2"	16
"GO:0034684"	"CC"	"GO:0034684"	"integrin alphav-beta5 complex"	"2/353"	"2/19894"	1	56.356940509915	10.5223308619776	0.000313974930247994	0.00388107899889881	0.00280006882238708	"ITGB5/ITGAV"	2
"GO:0043202"	"CC"	"GO:0043202"	"lysosomal lumen"	"8/353"	"98/19894"	0.0816326530612245	4.60056657223796	4.8024103031051	0.000356736331761316	0.00429047750361583	0.003095436164643	"SDC3/LGMN/CTSB/FUCA1/NPC2/CTSF/CD74/PLD3"	8
"GO:0032994"	"CC"	"GO:0032994"	"protein-lipid complex"	"5/353"	"39/19894"	0.128205128205128	7.22524878332244	5.2301984966755	0.000599652105950476	0.00702224176705163	0.00506631280650679	"PLTP/MSR1/APOE/BIN1/CETP"	5
"GO:0016323"	"CC"	"GO:0016323"	"basolateral plasma membrane"	"13/353"	"255/19894"	0.0509803921568627	2.87309892795645	4.04608704886329	0.000670168158707643	0.00745562076562253	0.00537898127383766	"SLC40A1/SLCO2B1/ABCA1/NAIP/ADAM9/LRP1/SLC4A7/SLC7A8/ABCC5/MAP7/SLC29A1/C5AR1/CD81"	13
"GO:0090575"	"CC"	"GO:0090575"	"RNA polymerase II transcription regulator complex"	"13/353"	"255/19894"	0.0509803921568627	2.87309892795645	4.04608704886329	0.000670168158707643	0.00745562076562253	0.00537898127383766	"MAF/RB1/JUN/FOS/MAFB/HIF1A/RUNX1/TCF12/NFATC2/ATF3/CREM/TCF4/JUNB"	13
"GO:0044393"	"CC"	"GO:0044393"	"microspike"	"2/353"	"3/19894"	0.666666666666667	37.5712936732767	8.51406073038136	0.000930844436780878	0.0098625184373212	0.00711547752426486	"SDC3/FSCN1"	2
"GO:0070021"	"CC"	"GO:0070021"	"transforming growth factor beta ligand-receptor complex"	"2/353"	"3/19894"	0.666666666666667	37.5712936732767	8.51406073038136	0.000930844436780878	0.0098625184373212	0.00711547752426486	"TGFBR2/TGFBR1"	2
"GO:0031091"	"CC"	"GO:0031091"	"platelet alpha granule"	"7/353"	"91/19894"	0.0769230769230769	4.33514926999346	4.28582644545185	0.00117905631268525	0.0118765528749625	0.00856853607773757	"F13A1/IGF1/A2M/GAS6/PROS1/CFD/PHACTR2"	7
"GO:0035579"	"CC"	"GO:0035579"	"specific granule membrane"	"7/353"	"91/19894"	0.0769230769230769	4.33514926999346	4.28582644545185	0.00117905631268525	0.0118765528749625	0.00856853607773757	"CD93/PLAU/STOM/ATP8B4/CYBB/LAIR1/ITGAV"	7
"GO:0031093"	"CC"	"GO:0031093"	"platelet alpha granule lumen"	"6/353"	"67/19894"	0.0895522388059701	5.04689019491776	4.4595847374091	0.00120099972892879	0.0118765528749625	0.00856853607773757	"F13A1/IGF1/A2M/GAS6/PROS1/CFD"	6
"GO:0002116"	"CC"	"GO:0002116"	"semaphorin receptor complex"	"3/353"	"13/19894"	0.230769230769231	13.0054478099804	5.81962538068149	0.00138809478484024	0.0131425995585938	0.00948194645859517	"NRP1/NRP2/PLXND1"	3
"GO:0032009"	"CC"	"GO:0032009"	"early phagosome"	"3/353"	"13/19894"	0.230769230769231	13.0054478099804	5.81962538068149	0.00138809478484024	0.0131425995585938	0.00948194645859517	"SLC9A9/APPL2/TLR7"	3
"GO:0031252"	"CC"	"GO:0031252"	"cell leading edge"	"17/353"	"426/19894"	0.039906103286385	2.24898588889332	3.50240016052429	0.00168662977924133	0.0156364635783831	0.0112811860234343	"FRMD4B/ITSN1/MTSS1/ARHGAP18/EPS8/PLXND1/SLC12A5/APPL2/AIF1/ABLIM3/MYO5A/EPB41L3/ITGAV/TRPV4/FSCN1/PSD3/TLR4"	17
"GO:0005766"	"CC"	"GO:0005766"	"primary lysosome"	"9/353"	"155/19894"	0.0580645161290323	3.27233848122087	3.81716031776123	0.001832194642461	0.0158232237647991	0.0114159272578681	"FTL/CREG1/CD68/C3/STOM/FUCA1/NPC2/ATP6V0C/CTSC"	9
"GO:0042582"	"CC"	"GO:0042582"	"azurophil granule"	"9/353"	"155/19894"	0.0580645161290323	3.27233848122087	3.81716031776123	0.001832194642461	0.0158232237647991	0.0114159272578681	"FTL/CREG1/CD68/C3/STOM/FUCA1/NPC2/ATP6V0C/CTSC"	9
"GO:0035867"	"CC"	"GO:0035867"	"alphav-beta3 integrin-IGF-1-IGF1R complex"	"2/353"	"4/19894"	0.5	28.1784702549575	7.30637089263521	0.0018398206187968	0.0158232237647991	0.0114159272578681	"IGF1/ITGAV"	2
"GO:0030136"	"CC"	"GO:0030136"	"clathrin-coated vesicle"	"11/353"	"218/19894"	0.0504587155963303	2.84369883306911	3.67886560227406	0.00184900592307765	0.0158232237647991	0.0114159272578681	"DAB2/AP2A2/AP1B1/APOE/CLTC/CD4/CD74/ATP6V0C/FCHO2/EPN1/SLC2A8"	11
"GO:0030118"	"CC"	"GO:0030118"	"clathrin coat"	"5/353"	"51/19894"	0.0980392156862745	5.5251902460701	4.34892948417959	0.00205704737479729	0.0172714355053734	0.012460763640778	"AP2A2/AP1B1/CLTC/EPS15/EPN1"	5
"GO:0030669"	"CC"	"GO:0030669"	"clathrin-coated endocytic vesicle membrane"	"6/353"	"75/19894"	0.08	4.5085552407932	4.09149649259747	0.00215321743910671	0.0177441066741201	0.0128017800960535	"AP2A2/APOE/CLTC/CD4/CD74/SLC2A8"	6
"GO:0098858"	"CC"	"GO:0098858"	"actin-based cell projection"	"11/353"	"226/19894"	0.0486725663716814	2.74303692747374	3.54196943722832	0.00244936490044632	0.0198175887399748	0.0142977281270072	"ARL4C/EPS8/SLC4A7/SLC7A8/DOCK4/MYO7A/MYO5A/ITGAV/TRPV4/FSCN1/FCHSD2"	11
"GO:0036021"	"CC"	"GO:0036021"	"endolysosome lumen"	"2/353"	"5/19894"	0.4	22.542776203966	6.47506749449655	0.00303040118661375	0.0240808665721985	0.0173735406375412	"LGMN/CTSB"	2
"GO:0032420"	"CC"	"GO:0032420"	"stereocilium"	"5/353"	"56/19894"	0.0892857142857143	5.03186968838527	4.06083795192577	0.00311267400080859	0.0243007005326284	0.0175321434948591	"EPS8/SLC4A7/DOCK4/MYO7A/FCHSD2"	5
"GO:0016235"	"CC"	"GO:0016235"	"aggresome"	"4/353"	"35/19894"	0.114285714285714	6.44079320113314	4.32993777347141	0.00330560298978926	0.0249320903467156	0.0179876701496115	"HSPA1B/HSPA1A/EPS15/BAG3"	4
"GO:0030125"	"CC"	"GO:0030125"	"clathrin vesicle coat"	"4/353"	"35/19894"	0.114285714285714	6.44079320113314	4.32993777347141	0.00330560298978926	0.0249320903467156	0.0179876701496115	"AP2A2/AP1B1/CLTC/EPN1"	4
"GO:0098636"	"CC"	"GO:0098636"	"protein complex involved in cell adhesion"	"5/353"	"57/19894"	0.087719298245614	4.94359127279956	4.00733297116005	0.00336327211327076	0.0249442681734248	0.0179964560446944	"PLAU/ITGB5/ITGA9/ITGAV/CD28"	5
"GO:0034358"	"CC"	"GO:0034358"	"plasma lipoprotein particle"	"4/353"	"36/19894"	0.111111111111111	6.26188227887945	4.24706322699696	0.00366754178618114	0.0259693046891997	0.0187359856421193	"PLTP/MSR1/APOE/CETP"	4
"GO:1990777"	"CC"	"GO:1990777"	"lipoprotein particle"	"4/353"	"36/19894"	0.111111111111111	6.26188227887945	4.24706322699696	0.00366754178618114	0.0259693046891997	0.0187359856421193	"PLTP/MSR1/APOE/CETP"	4
"GO:0030132"	"CC"	"GO:0030132"	"clathrin coat of coated pit"	"3/353"	"18/19894"	0.166666666666667	9.39282341831917	4.78788759542795	0.00370849677857401	0.0259693046891997	0.0187359856421193	"AP2A2/CLTC/EPS15"	3
"GO:0030662"	"CC"	"GO:0030662"	"coated vesicle membrane"	"10/353"	"205/19894"	0.0487804878048781	2.74911904926415	3.38336281836656	0.00373656568036538	0.0259693046891997	0.0187359856421193	"DAB2/AP2A2/AP1B1/APOE/CLTC/CD4/CD74/ATP6V0C/EPN1/SLC2A8"	10
"GO:0042470"	"CC"	"GO:0042470"	"melanosome"	"7/353"	"112/19894"	0.0625	3.52230878186969	3.59779377624885	0.00385162721233074	0.0259693046891997	0.0187359856421193	"CTSB/APOE/STOM/CLTC/MMP14/MYO7A/MYO5A"	7
"GO:0048770"	"CC"	"GO:0048770"	"pigment granule"	"7/353"	"112/19894"	0.0625	3.52230878186969	3.59779377624885	0.00385162721233074	0.0259693046891997	0.0187359856421193	"CTSB/APOE/STOM/CLTC/MMP14/MYO7A/MYO5A"	7
"GO:0031902"	"CC"	"GO:0031902"	"late endosome membrane"	"9/353"	"174/19894"	0.0517241379310345	2.91501416430595	3.41002262934099	0.00398023392713677	0.0264358820533711	0.019072605621001	"RHOB/SLC9A9/CD68/PLD3/HLA-DOA/MCOLN1/MVB12B/CHMP1B/TSPAN15"	9
"GO:0005788"	"CC"	"GO:0005788"	"endoplasmic reticulum lumen"	"13/353"	"313/19894"	0.0415335463258786	2.34070359945334	3.21330250105863	0.00409836051897506	0.0268201533962338	0.0193498445555324	"IGFBP4/GAS6/MGAT4A/APOE/C3/PDGFC/CD4/COLGALT1/EBI3/CST3/CTSC/CRTAP/TSPAN15"	13
"GO:0101003"	"CC"	"GO:0101003"	"ficolin-1-rich granule membrane"	"5/353"	"61/19894"	0.0819672131147541	4.61942135327172	3.80516906552047	0.00451189874904973	0.0290984774395236	0.020993579228988	"CD93/AP2A2/CR1/SIRPA/ATP6V0C"	5
"GO:0031256"	"CC"	"GO:0031256"	"leading edge membrane"	"9/353"	"179/19894"	0.0502793296089385	2.83358918764936	3.31203002930975	0.00478680520379984	0.0304304045098704	0.0219545201076534	"EPS8/PLXND1/SLC12A5/APPL2/AIF1/EPB41L3/ITGAV/TRPV4/PSD3"	9
"GO:0036020"	"CC"	"GO:0036020"	"endolysosome membrane"	"3/353"	"20/19894"	0.15	8.45354107648725	4.48228127249681	0.00504696812819476	0.0316324058738968	0.0228217239303099	"AP2A2/CLTC/TLR7"	3
"GO:0032421"	"CC"	"GO:0032421"	"stereocilium bundle"	"5/353"	"64/19894"	0.078125	4.40288597733711	3.66471434942948	0.00553911069184898	0.0342347813593444	0.0246992508920166	"EPS8/SLC4A7/DOCK4/MYO7A/FCHSD2"	5
"GO:0035578"	"CC"	"GO:0035578"	"azurophil granule lumen"	"6/353"	"91/19894"	0.0659340659340659	3.71584223142297	3.48998725839049	0.00563333845516024	0.0343402138704973	0.0247753169260832	"FTL/CREG1/C3/FUCA1/NPC2/CTSC"	6
"GO:0044352"	"CC"	"GO:0044352"	"pinosome"	"2/353"	"7/19894"	0.285714285714286	16.1019830028329	5.37109039922502	0.00621575436865428	0.0366297342526811	0.0264271293839568	"APPL2/MMP14"	2
"GO:0044354"	"CC"	"GO:0044354"	"macropinosome"	"2/353"	"7/19894"	0.285714285714286	16.1019830028329	5.37109039922502	0.00621575436865428	0.0366297342526811	0.0264271293839568	"APPL2/MMP14"	2
"GO:0045334"	"CC"	"GO:0045334"	"clathrin-coated endocytic vesicle"	"6/353"	"93/19894"	0.0645161290322581	3.63593164580097	3.42449201671087	0.00625586472630059	0.0366297342526811	0.0264271293839568	"AP2A2/APOE/CLTC/CD4/CD74/SLC2A8"	6
"GO:0005767"	"CC"	"GO:0005767"	"secondary lysosome"	"3/353"	"22/19894"	0.136363636363636	7.68503734226114	4.21656199819025	0.00664179121709686	0.0383843778130923	0.0276930460863232	"FTL/NCF4/CRHBP"	3
"GO:0030117"	"CC"	"GO:0030117"	"membrane coat"	"6/353"	"97/19894"	0.0618556701030928	3.48599632020093	3.29876029565998	0.00764875945971689	0.0430847842984053	0.0310842323146389	"AP2A2/AP1B1/CLTC/EPS15/EPN1/CHMP1B"	6
"GO:0048475"	"CC"	"GO:0048475"	"coated membrane"	"6/353"	"97/19894"	0.0618556701030928	3.48599632020093	3.29876029565998	0.00764875945971689	0.0430847842984053	0.0310842323146389	"AP2A2/AP1B1/CLTC/EPS15/EPN1/CHMP1B"	6
"GO:0042581"	"CC"	"GO:0042581"	"specific granule"	"8/353"	"160/19894"	0.05	2.81784702549575	3.10294347958837	0.00788325326794065	0.0438505963029199	0.031636740088446	"CD93/PLAU/STOM/ATP8B4/CYBB/LAIR1/ITGAV/TIMP2"	8
"GO:0097413"	"CC"	"GO:0097413"	"Lewy body"	"2/353"	"8/19894"	0.25	14.0892351274788	4.97679379418908	0.00819089095703358	0.0449993392083943	0.0324655197127387	"GPX1/HERPUD1"	2
"GO:0032587"	"CC"	"GO:0032587"	"ruffle membrane"	"6/353"	"100/19894"	0.06	3.3814164305949	3.20872622944843	0.00883087172517311	0.0479236331427078	0.0345753000793042	"EPS8/APPL2/AIF1/ITGAV/TRPV4/PSD3"	6
"GO:0038024"	"MF"	"GO:0038024"	"cargo receptor activity"	"12/349"	"73/18522"	0.164383561643836	8.7241040938886	9.16335999193982	1.08740414945423e-08	9.21324620770231e-06	6.92090478977336e-06	"STAB1/FOLR2/DAB2/LYVE1/ABCA1/MRC1/COLEC12/CD163/MSR1/ENPP2/LRP1/SCARB1"	12
"GO:0001618"	"MF"	"GO:0001618"	"virus receptor activity"	"12/349"	"79/18522"	0.151898734177215	8.06151390954263	8.71620021211784	2.73696680314014e-08	9.21324620770231e-06	6.92090478977336e-06	"CD209/MRC1/CR1/HSPA1B/HSPA1A/ITGB5/CD4/CLEC4G/SCARB1/ITGAV/ICAM1/CD81"	12
"GO:0140272"	"MF"	"GO:0140272"	"exogenous protein binding"	"12/349"	"80/18522"	0.15	7.96074498567335	8.6462606557863	3.16606398890114e-08	9.21324620770231e-06	6.92090478977336e-06	"CD209/MRC1/CR1/HSPA1B/HSPA1A/ITGB5/CD4/CLEC4G/SCARB1/ITGAV/ICAM1/CD81"	12
"GO:0019955"	"MF"	"GO:0019955"	"cytokine binding"	"15/349"	"145/18522"	0.103448275862069	5.4901689556368	7.52213273024883	1.03166704177116e-07	2.25161331866556e-05	1.69139096585114e-05	"CSF1R/A2M/IL2RA/NRP1/NRP2/TGFBR2/CD4/TNFRSF1A/CD74/EBI3/ITGAV/ENG/TGFBR1/ZFP36/TNFRSF11A"	15
"GO:0005044"	"MF"	"GO:0005044"	"scavenger receptor activity"	"7/349"	"27/18522"	0.259259259259259	13.7593123209169	9.19419262896987	5.09740054352517e-07	8.12241759263071e-05	6.10148448810386e-05	"STAB1/COLEC12/CD163/MSR1/ENPP2/LRP1/SCARB1"	7
"GO:0001540"	"MF"	"GO:0001540"	"amyloid-beta binding"	"11/349"	"85/18522"	0.129411764705882	6.86809371312995	7.5143772061269	5.58241758943692e-07	8.12241759263071e-05	6.10148448810386e-05	"C1QA/ITM2B/MSR1/APOE/LRP1/PRNP/CD74/SCARB1/CST3/TLR4/FCGR2B"	11
"GO:0019864"	"MF"	"GO:0019864"	"IgG binding"	"5/349"	"11/18522"	0.454545454545455	24.1234696535556	10.6308017278519	9.71520144427421e-07	0.000121162440869306	9.10160977410952e-05	"FCGR2A/FCGRT/FCGR3A/FCGR3B/FCGR2B"	5
"GO:0071813"	"MF"	"GO:0071813"	"lipoprotein particle binding"	"7/349"	"31/18522"	0.225806451612903	11.9839171827341	8.48182901721237	1.41460691637564e-06	0.000137216870888437	0.000103076036128892	"STAB1/PLTP/ABCA1/COLEC12/MSR1/APOE/SCARB1"	7
"GO:0071814"	"MF"	"GO:0071814"	"protein-lipid complex binding"	"7/349"	"31/18522"	0.225806451612903	11.9839171827341	8.48182901721237	1.41460691637564e-06	0.000137216870888437	0.000103076036128892	"STAB1/PLTP/ABCA1/COLEC12/MSR1/APOE/SCARB1"	7
"GO:0001875"	"MF"	"GO:0001875"	"lipopolysaccharide immune receptor activity"	"4/349"	"6/18522"	0.666666666666667	35.3810888252149	11.6722150801971	1.80406121110814e-06	0.000153562188427651	0.000115354486514049	"CD14/LY96/SCARB1/TLR4"	4
"GO:0030695"	"MF"	"GO:0030695"	"GTPase regulator activity"	"26/349"	"488/18522"	0.0532786885245902	2.82758701676922	5.66987596802232	2.11082045948661e-06	0.000153562188427651	0.000115354486514049	"ADAP2/JUN/RGL1/ITSN1/NRP1/ARHGAP18/RAB3IL1/TBC1D14/DOCK4/SRGAP1/ARHGAP4/RGS1/SIRPA/STARD13/DENND3/RGS10/PREX1/RALGDS/CYTH4/RGS16/FAM13A/ARHGAP6/PSD3/RIN2/ARHGAP21/TBC1D2B"	26
"GO:0060589"	"MF"	"GO:0060589"	"nucleoside-triphosphatase regulator activity"	"26/349"	"488/18522"	0.0532786885245902	2.82758701676922	5.66987596802232	2.11082045948661e-06	0.000153562188427651	0.000115354486514049	"ADAP2/JUN/RGL1/ITSN1/NRP1/ARHGAP18/RAB3IL1/TBC1D14/DOCK4/SRGAP1/ARHGAP4/RGS1/SIRPA/STARD13/DENND3/RGS10/PREX1/RALGDS/CYTH4/RGS16/FAM13A/ARHGAP6/PSD3/RIN2/ARHGAP21/TBC1D2B"	26
"GO:0019763"	"MF"	"GO:0019763"	"immunoglobulin receptor activity"	"5/349"	"13/18522"	0.384615384615385	20.4121666299317	9.70254856095674	2.62344829852144e-06	0.000171900390078398	0.000129129972893039	"FCGR2A/FCGR3A/FCGR3B/CD200R1/FCGR2B"	5
"GO:0038187"	"MF"	"GO:0038187"	"pattern recognition receptor activity"	"7/349"	"34/18522"	0.205882352941176	10.926512725434	8.0282855673721	2.75670728648061e-06	0.000171900390078398	0.000129129972893039	"CD14/COLEC12/LY96/TLR7/SCARB1/TLR5/TLR4"	7
"GO:0120020"	"MF"	"GO:0120020"	"cholesterol transfer activity"	"6/349"	"23/18522"	0.260869565217391	13.8447738881276	8.54176996570813	3.30078372212278e-06	0.000183980122174043	0.000138204155199166	"PLTP/ABCA1/APOE/NPC2/ABCG1/CETP"	6
