"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0019773"	"CC"	"GO:0019773"	"proteasome core complex, alpha-subunit complex"	"3/448"	"8/19894"	0.375	16.65234375	6.72085708805624	0.000583908921759136	0.00442984460384774	0.00306226492646191	"PSMA1/PSMA4/PSMA2"	3
"GO:0042824"	"CC"	"GO:0042824"	"MHC class I peptide loading complex"	"3/448"	"8/19894"	0.375	16.65234375	6.72085708805624	0.000583908921759136	0.00442984460384774	0.00306226492646191	"B2M/HLA-A/TAP1"	3
"GO:0008305"	"CC"	"GO:0008305"	"integrin complex"	"5/448"	"31/19894"	0.161290322580645	7.16229838709677	5.21164897824494	0.000593347708550551	0.00442984460384774	0.00306226492646191	"ITGB7/ITGB2/ITGB1/ITGAE/ITGA1"	5
"GO:0098562"	"CC"	"GO:0098562"	"cytoplasmic side of membrane"	"13/448"	"199/19894"	0.0653266331658292	2.9009108040201	4.09057436423668	0.000602148401482113	0.00442984460384774	0.00306226492646191	"RPS29/CD2/RGS1/S100A6/RPL27/BLOC1S1/PTPN7/CHMP4A/MYH9/PTPRC/AP2M1/FKBP1A/JAK3"	13
"GO:0042101"	"CC"	"GO:0042101"	"T cell receptor complex"	"11/448"	"150/19894"	0.0733333333333333	3.25645833333333	4.21045843494324	0.000602400095382279	0.00442984460384774	0.00306226492646191	"CD3D/TRAC/CD3G/CD8A/CD8B/TRGC2/CD3E/TRBC2/PTPN6/APBB1IP/CD6"	11
"GO:0032588"	"CC"	"GO:0032588"	"trans-Golgi network membrane"	"9/448"	"106/19894"	0.0849056603773585	3.77034198113207	4.34069601509024	0.000656240319156834	0.00476762545122374	0.00329576621922773	"HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/HLA-DQB1/HLA-DQA1/M6PR/CD74"	9
"GO:0002102"	"CC"	"GO:0002102"	"podosome"	"5/448"	"33/19894"	0.151515151515152	6.7282196969697	4.99861960449241	0.000798741943388538	0.00573382609361057	0.0039636818243341	"LCP1/BIN2/LPXN/FERMT3/HNRNPK"	5
"GO:0045121"	"CC"	"GO:0045121"	"membrane raft"	"16/448"	"286/19894"	0.0559440559440559	2.48426573426573	3.83753223461872	0.000817284289346806	0.0057979108997191	0.00400798239729208	"CD8A/ANXA2/CD48/LCK/LDHB/CTSD/ITGB2/PARK7/SELPLG/ITGB1/LAT/LCP2/PTPRC/PGK1/INPP5D/PAG1"	16
"GO:0098857"	"CC"	"GO:0098857"	"membrane microdomain"	"16/448"	"287/19894"	0.0557491289198606	2.47560975609756	3.82191390383705	0.00084809413567734	0.00594652050945856	0.00411071331368699	"CD8A/ANXA2/CD48/LCK/LDHB/CTSD/ITGB2/PARK7/SELPLG/ITGB1/LAT/LCP2/PTPRC/PGK1/INPP5D/PAG1"	16
"GO:0042470"	"CC"	"GO:0042470"	"melanosome"	"9/448"	"112/19894"	0.0803571428571429	3.568359375	4.13717328862545	0.000975763067232467	0.00668619465387702	0.00462203558162748	"ANXA2/CD63/CAPG/ANXA6/CTSD/ITGB1/YWHAB/PPIB/ANXA11"	9
"GO:0048770"	"CC"	"GO:0048770"	"pigment granule"	"9/448"	"112/19894"	0.0803571428571429	3.568359375	4.13717328862545	0.000975763067232467	0.00668619465387702	0.00462203558162748	"ANXA2/CD63/CAPG/ANXA6/CTSD/ITGB1/YWHAB/PPIB/ANXA11"	9
"GO:0005743"	"CC"	"GO:0005743"	"mitochondrial inner membrane"	"23/448"	"499/19894"	0.0460921843687375	2.04678106212425	3.59447316299191	0.00101283963680581	0.00686227304487533	0.00474375512921469	"LDHB/UQCRB/COX6B1/COX6C/NDUFB8/COX7C/NDUFA12/COX7A2/NDUFA4/NDUFA1/COX4I1/UQCRH/LGALS3/NDUFA3/GHITM/COA1/SDHC/HIGD1A/NDUFB9/MRPL51/UQCR10/NDUFS5/NDUFB1"	23
"GO:0005912"	"CC"	"GO:0005912"	"adherens junction"	"12/448"	"188/19894"	0.0638297872340425	2.8344414893617	3.83581415299212	0.00118042768762893	0.00790886550711385	0.00546724402691295	"ANXA2/PPP1CA/MSN/ZYX/PARK7/TBCD/MYH9/S100A11/SH3BP1/FRMD4B/TLN1/ANXA1"	12
"GO:0008537"	"CC"	"GO:0008537"	"proteasome activator complex"	"2/448"	"3/19894"	0.666666666666667	29.6041666666667	7.52030797076827	0.00149535333954928	0.0099087699312991	0.00684973883703316	"PSME2/PSME1"	2
"GO:0031904"	"CC"	"GO:0031904"	"endosome lumen"	"5/448"	"38/19894"	0.131578947368421	5.84292763157895	4.53552853077846	0.00154051056965631	0.0100970421032908	0.00697988770690961	"B2M/CD63/CTSD/CTSS/PRF1"	5
"GO:0005791"	"CC"	"GO:0005791"	"rough endoplasmic reticulum"	"6/448"	"56/19894"	0.107142857142857	4.7578125	4.2741935526647	0.0015807716658034	0.0102495195105317	0.00708529235606279	"RPS29/RPL27/RPL4/RPL6/SEC62/SRP9"	6
"GO:0016459"	"CC"	"GO:0016459"	"myosin complex"	"6/448"	"57/19894"	0.105263157894737	4.67434210526316	4.21650896734474	0.00173376344667046	0.0110048353509715	0.00760742742250973	"MYL12A/MYL12B/MYL6/MYO1F/MYH9/MYO1G"	6
"GO:0098636"	"CC"	"GO:0098636"	"protein complex involved in cell adhesion"	"6/448"	"57/19894"	0.105263157894737	4.67434210526316	4.21650896734474	0.00173376344667046	0.0110048353509715	0.00760742742250973	"LGALS1/ITGB7/ITGB2/ITGB1/ITGAE/ITGA1"	6
"GO:0036464"	"CC"	"GO:0036464"	"cytoplasmic ribonucleoprotein granule"	"14/448"	"255/19894"	0.0549019607843137	2.43799019607843	3.50784453793725	0.00201935308848726	0.0126840615870606	0.0087682436736947	"APOBEC3G/RPS6/APOBEC3C/EID1/APOBEC3H/PRRC2C/RPL6/CDC42/PSMA4/POLR2G/PSMA2/SNRPB2/SSB/HNRNPK"	14
"GO:0097169"	"CC"	"GO:0097169"	"AIM2 inflammasome complex"	"2/448"	"4/19894"	0.5	22.203125	6.43704411343893	0.00294608656152039	0.0176309707846777	0.0121879452399972	"PYCARD/CASP1"	2
"GO:0097452"	"CC"	"GO:0097452"	"GAIT complex"	"2/448"	"4/19894"	0.5	22.203125	6.43704411343893	0.00294608656152039	0.0176309707846777	0.0121879452399972	"RPL13A/GAPDH"	2
"GO:0098556"	"CC"	"GO:0098556"	"cytoplasmic side of rough endoplasmic reticulum membrane"	"2/448"	"4/19894"	0.5	22.203125	6.43704411343893	0.00294608656152039	0.0176309707846777	0.0121879452399972	"RPS29/RPL27"	2
"GO:0120281"	"CC"	"GO:0120281"	"autolysosome membrane"	"2/448"	"4/19894"	0.5	22.203125	6.43704411343893	0.00294608656152039	0.0176309707846777	0.0121879452399972	"HLA-DRA/HLA-DRB1"	2
"GO:0016460"	"CC"	"GO:0016460"	"myosin II complex"	"4/448"	"27/19894"	0.148148148148148	6.5787037037037	4.40274000227679	0.00295311450953972	0.0176309707846777	0.0121879452399972	"MYL12A/MYL12B/MYL6/MYH9"	4
"GO:0030684"	"CC"	"GO:0030684"	"preribosome"	"8/448"	"109/19894"	0.073394495412844	3.25917431192661	3.58978939727981	0.0032550577331602	0.0192431354225059	0.0133024031200355	"RPS17/RPS11/RPS6/RPS27/RPS15A/RPS14/RPS16/XRCC5"	8
"GO:0005686"	"CC"	"GO:0005686"	"U2 snRNP"	"4/448"	"28/19894"	0.142857142857143	6.34375	4.29480984311833	0.00338483540043006	0.0197700525604206	0.0136666506309271	"DDX46/SNRPD2/SNRPB2/SF3B5"	4
"GO:0008250"	"CC"	"GO:0008250"	"oligosaccharyltransferase complex"	"3/448"	"14/19894"	0.214285714285714	9.515625	4.83778277315802	0.00343191659513705	0.0197700525604206	0.0136666506309271	"OST4/DAD1/TMEM258"	3
"GO:0042581"	"CC"	"GO:0042581"	"specific granule"	"10/448"	"160/19894"	0.0625	2.775390625	3.42231798228212	0.00344254646574489	0.0197700525604206	0.0136666506309271	"B2M/CD53/VAMP8/CYBA/CTSD/ITGB2/CNN2/HMOX2/PTPN6/ANXA11"	10
"GO:0035770"	"CC"	"GO:0035770"	"ribonucleoprotein granule"	"14/448"	"272/19894"	0.0514705882352941	2.28561580882353	3.2403955576206	0.00362125644234971	0.0206001663654422	0.0142404920672342	"APOBEC3G/RPS6/APOBEC3C/EID1/APOBEC3H/PRRC2C/RPL6/CDC42/PSMA4/POLR2G/PSMA2/SNRPB2/SSB/HNRNPK"	14
"GO:0005750"	"CC"	"GO:0005750"	"mitochondrial respiratory chain complex III"	"3/448"	"15/19894"	0.2	8.88125	4.63465567279242	0.00421880277991273	0.0235549821878461	0.016283098448786	"UQCRB/UQCRH/UQCR10"	3
"GO:0045275"	"CC"	"GO:0045275"	"respiratory chain complex III"	"3/448"	"15/19894"	0.2	8.88125	4.63465567279242	0.00421880277991273	0.0235549821878461	0.016283098448786	"UQCRB/UQCRH/UQCR10"	3
"GO:0035861"	"CC"	"GO:0035861"	"site of double-strand break"	"7/448"	"91/19894"	0.0769230769230769	3.41586538461538	3.5059195096642	0.00447016018932597	0.0247294182950785	0.0170949631576348	"ARPC3/SLF1/ARPC5/ARPC2/PARP1/ARPC4/WAS"	7
"GO:0030864"	"CC"	"GO:0030864"	"cortical actin cytoskeleton"	"6/448"	"72/19894"	0.0833333333333333	3.70052083333333	3.48428805410688	0.00563263953749974	0.030877105828294	0.021344739299999	"CORO1A/CAP1/COTL1/MYH9/AKAP13/ACTN4"	6
"GO:0005775"	"CC"	"GO:0005775"	"vacuolar lumen"	"10/448"	"176/19894"	0.0568181818181818	2.52308238636364	3.08050775288654	0.0066937655922387	0.0362550664879472	0.0250624183105998	"CAP1/ANXA2/CTSD/CTSA/TRAPPC1/PYCARD/CTSS/GYG1/DAPK2/CD74"	10
"GO:0090734"	"CC"	"GO:0090734"	"site of DNA damage"	"8/448"	"123/19894"	0.0650406504065041	2.88821138211382	3.18832699664629	0.00673394269759551	0.0362550664879472	0.0250624183105998	"ARPC3/SLF1/ARPC5/ARPC2/PARP1/ARPC4/XRCC5/WAS"	8
"GO:0061702"	"CC"	"GO:0061702"	"canonical inflammasome complex"	"3/448"	"18/19894"	0.166666666666667	7.40104166666667	4.12378885252976	0.00719691845229256	0.0384047949268355	0.0265484835315124	"PYCARD/CASP4/CASP1"	3
"GO:0032587"	"CC"	"GO:0032587"	"ruffle membrane"	"7/448"	"100/19894"	0.07	3.1084375	3.20824817933174	0.00744915356564119	0.0393601149191451	0.0272088775560469	"SH3BGRL3/LCP1/ITGB1/TESC/TLN1/DIAPH1/CFL1"	7
"GO:0031256"	"CC"	"GO:0031256"	"leading edge membrane"	"10/448"	"179/19894"	0.0558659217877095	2.48079608938547	3.02062902523481	0.00750648957827808	0.0393601149191451	0.0272088775560469	"SH3BGRL3/LCP1/ITGB1/DOCK8/CDC42/MYO1G/TESC/TLN1/DIAPH1/CFL1"	10
"GO:0017053"	"CC"	"GO:0017053"	"transcription repressor complex"	"6/448"	"77/19894"	0.0779220779220779	3.46022727272727	3.28303599280739	0.00778524966625497	0.0403040786647622	0.0278614212293721	"HMGB1/RBPJ/BIN1/NCOR1/N4BP2L2/DRAP1"	6
"GO:1904724"	"CC"	"GO:1904724"	"tertiary granule lumen"	"5/448"	"55/19894"	0.0909090909090909	4.03693181818182	3.42318606347088	0.00782019436778968	0.0403040786647622	0.0278614212293721	"B2M/CTSD/CNN2/CTSS/PTPN6"	5
"GO:0008180"	"CC"	"GO:0008180"	"COP9 signalosome"	"4/448"	"36/19894"	0.111111111111111	4.93402777777778	3.58587318758946	0.00845621444066665	0.0428879998137121	0.0296476353779	"MYH9/LAT/THEMIS/SLA"	4
"GO:0030016"	"CC"	"GO:0030016"	"myofibril"	"12/448"	"240/19894"	0.05	2.2203125	2.88685660643334	0.00847975188969149	0.0428879998137121	0.0296476353779	"MYL12A/MYL12B/RPL15/TPM3/TWF2/SRI/BIN1/ENO1/CAPZB/CALM3/ACTN4/FKBP1A"	12
"GO:0005766"	"CC"	"GO:0005766"	"primary lysosome"	"9/448"	"155/19894"	0.0580645161290323	2.57842741935484	2.99434543207926	0.00860604971386263	0.0428879998137121	0.0296476353779	"CAP1/ANXA2/VAMP8/CD63/CTSA/TRAPPC1/PYCARD/GLIPR1/ANXA11"	9
"GO:0042582"	"CC"	"GO:0042582"	"azurophil granule"	"9/448"	"155/19894"	0.0580645161290323	2.57842741935484	2.99434543207926	0.00860604971386263	0.0428879998137121	0.0296476353779	"CAP1/ANXA2/VAMP8/CD63/CTSA/TRAPPC1/PYCARD/GLIPR1/ANXA11"	9
"GO:0000421"	"CC"	"GO:0000421"	"autophagosome membrane"	"5/448"	"57/19894"	0.087719298245614	3.8952850877193	3.32249833729448	0.00907595430555419	0.0448590200512228	0.0310101631147494	"HLA-DRA/HLA-DRB1/CHMP4A/CALCOCO2/TEX264"	5
"GO:0030863"	"CC"	"GO:0030863"	"cortical cytoskeleton"	"7/448"	"104/19894"	0.0673076923076923	2.98888221153846	3.08657506656686	0.00916293435128254	0.0449207269416534	0.0310528198811116	"CORO1A/CAP1/COTL1/MYH9/AKAP13/CAPZB/ACTN4"	7
"GO:0030133"	"CC"	"GO:0030133"	"transport vesicle"	"18/448"	"434/19894"	0.0414746543778802	1.84173387096774	2.69105304024734	0.00993570392594467	0.0483163666721342	0.0334001592077597	"B2M/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/HLA-DQB1/LAPTM5/HLA-A/ATP6V0E2/COPZ1/BIN1/HLA-DQA1/SYNRG/M6PR/VAMP2/CD74/ATP6V1E1"	18
"GO:0030175"	"CC"	"GO:0030175"	"filopodium"	"7/448"	"106/19894"	0.0660377358490566	2.93248820754717	3.02790916025503	0.0101205464064549	0.0488215158647383	0.0337493589638411	"LCP1/TBC1D10C/MSN/ITGB1/CDC42/MYO1G/TWF2"	7
"GO:0003735"	"MF"	"GO:0003735"	"structural constituent of ribosome"	"39/439"	"176/18522"	0.221590909090909	9.34921826465107	17.3404629784333	7.81132073168019e-27	5.66320753046814e-24	4.54701091012542e-24	"RPL13A/RPS29/RPL27A/RPS17/RPL31/RPL21/RPS20/RPL23A/RPL37A/RPL7/RPS11/RPL23/RPL26/UBA52/RPS6/RPL38/RPL27/RPS27/RPS15A/RPL10A/RPL15/RPSA/RPS2/RPS10/RPL34/RPL35/RPS18/RPS14/RPL41/RPL36A/RPL9/RPS25/RPS16/RPL37/RPL4/RPL6/RPL7L1/RPL35A/MRPL51"	39
"GO:0023023"	"MF"	"GO:0023023"	"MHC protein complex binding"	"14/439"	"37/18522"	0.378378378378378	15.9642923105338	14.1963452431844	5.34058578273711e-14	1.9359623462422e-11	1.55439154623875e-11	"B2M/HLA-DPA1/CD8A/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/HLA-DQB1/HLA-DMA/KLRC2/HLA-DQA1/HLA-DMB/CD74/ANXA11"	14
"GO:0023026"	"MF"	"GO:0023026"	"MHC class II protein complex binding"	"12/439"	"27/18522"	0.444444444444444	18.751708428246	14.3821596412798	3.41198411988533e-13	8.24562828972288e-11	6.62044637998803e-11	"B2M/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/HLA-DQB1/HLA-DMA/HLA-DQA1/HLA-DMB/CD74/ANXA11"	12
"GO:0003779"	"MF"	"GO:0003779"	"actin binding"	"39/439"	"434/18522"	0.0898617511520737	3.7913880520244	9.16851585164643	9.56458759835027e-13	1.73358150220099e-10	1.3918991952336e-10	"TMSB4X/S100A4/GMFG/ARPC3/EVL/CORO1A/CAP1/CAPG/LSP1/MYO1F/LCP1/PPP1R18/MSN/TMSB10/CXCR4/HCLS1/ARPC5/TPM3/COTL1/ITGB1/ARPC2/CNN2/MYH9/MYO1G/RCSD1/CCR5/TWF2/BIN1/ARPC1B/ABI3/ARPC4/CAPZB/WAS/GBP1/TLN1/DIAPH1/CFL1/YWHAH/ACTN4"	39
"GO:0042605"	"MF"	"GO:0042605"	"peptide antigen binding"	"12/439"	"47/18522"	0.25531914893617	10.7722580332477	10.4515539365435	6.67410220969971e-10	9.67744820406458e-08	7.77006004623988e-08	"B2M/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/HLA-DQB1/HLA-A/TAP1/HLA-DMA/HLA-DQA1/HLA-DMB"	12
"GO:0051015"	"MF"	"GO:0051015"	"actin filament binding"	"23/439"	"208/18522"	0.110576923076923	4.66538899596986	8.2830325706265	9.41525899912873e-10	1.13767712906139e-07	9.13445302897927e-08	"ARPC3/CORO1A/CAPG/MYO1F/LCP1/HCLS1/ARPC5/TPM3/COTL1/ARPC2/CNN2/MYH9/MYO1G/RCSD1/TWF2/BIN1/ARPC1B/ABI3/ARPC4/CAPZB/TLN1/CFL1/ACTN4"	23
"GO:0009055"	"MF"	"GO:0009055"	"electron transfer activity"	"16/439"	"117/18522"	0.136752136752137	5.76975643946031	8.06399886222299	1.70038468985577e-08	1.76111271449348e-06	1.41400411051164e-06	"CYBA/COX6B1/NDUFB8/NDUFA12/NDUFA4/NDUFA1/COX4I1/UQCRH/NDUFA3/SDHC/ADH5/NDUFB9/UQCR10/ETFB/NDUFS5/NDUFB1"	16
"GO:0015453"	"MF"	"GO:0015453"	"oxidoreduction-driven active transmembrane transporter activity"	"12/439"	"68/18522"	0.176470588235294	7.44553128768592	8.29654272322296	5.92968924463397e-08	5.37378087794954e-06	4.31462914774025e-06	"COX6B1/NDUFB8/NDUFA12/NDUFA4/NDUFA1/COX4I1/UQCRH/NDUFA3/NDUFB9/UQCR10/NDUFS5/NDUFB1"	12
"GO:0042608"	"MF"	"GO:0042608"	"T cell receptor binding"	"6/439"	"11/18522"	0.545454545454545	23.0134603437565	11.3788652014367	7.15842889635563e-08	5.7665121665087e-06	4.62995459612241e-06	"CD3G/HLA-DRA/LCK/HLA-DRB1/CD3E/HLA-A"	6
"GO:0032395"	"MF"	"GO:0032395"	"MHC class II receptor activity"	"5/439"	"10/18522"	0.5	21.0956719817768	9.90387378902434	1.67034010899974e-06	0.000121099657902481	9.7231376871248e-05	"HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQB1/HLA-DQA1"	5
"GO:0015399"	"MF"	"GO:0015399"	"primary active transmembrane transporter activity"	"16/439"	"165/18522"	0.096969696969697	4.09128183889004	6.21453953814104	2.03440970166819e-06	0.000134086093973585	0.000107658235887321	"COX6B1/ATP6V0E1/NDUFB8/NDUFA12/TAP1/NDUFA4/NDUFA1/ATP6V0E2/COX4I1/UQCRH/NDUFA3/ATP6V1E1/NDUFB9/UQCR10/NDUFS5/NDUFB1"	16
"GO:0008137"	"MF"	"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"8/439"	"41/18522"	0.195121951219512	8.23245735874215	7.22344402058573	4.49416456591021e-06	0.000262817953468613	0.000211017536505471	"NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	8
"GO:0045296"	"MF"	"GO:0045296"	"cadherin binding"	"23/439"	"333/18522"	0.0690690690690691	2.91411685033553	5.491808520751	5.03326078806227e-06	0.000262817953468613	0.000211017536505471	"RPL23A/CLIC1/ANXA2/CAPG/PPP1CA/RPL15/RPS2/RPL34/PARK7/ITGB1/CNN2/MYH9/RPL6/ARHGAP18/TWF2/S100A11/ENO1/YWHAB/LRRFIP1/CAPZB/TLN1/HNRNPK/ANXA1"	23
"GO:0003823"	"MF"	"GO:0003823"	"antigen binding"	"16/439"	"177/18522"	0.0903954802259887	3.81390679896529	5.86093248821388	5.0871623717889e-06	0.000262817953468613	0.000211017536505471	"B2M/HLA-DPA1/HLA-DRA/HLA-DPB1/HLA-DRB1/LAG3/HLA-DRB5/IGLC2/IGKC/HLA-DQB1/HLA-A/TAP1/HLA-DMA/KLRC2/HLA-DQA1/HLA-DMB"	16
"GO:0050136"	"MF"	"GO:0050136"	"NADH dehydrogenase (quinone) activity"	"8/439"	"42/18522"	0.19047619047619	8.03644646924829	7.11305693049169	5.4376128303851e-06	0.000262817953468613	0.000211017536505471	"NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	8
"GO:0003954"	"MF"	"GO:0003954"	"NADH dehydrogenase activity"	"8/439"	"44/18522"	0.181818181818182	7.67115344791882	6.90285931054954	7.83327924792493e-06	0.000354945465921598	0.000284987067375164	"NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	8
"GO:0003955"	"MF"	"GO:0003955"	"NAD(P)H dehydrogenase (quinone) activity"	"8/439"	"45/18522"	0.177777777777778	7.50068337129841	6.80266016341556	9.33147338651581e-06	0.000397959894424939	0.000319523515959334	"NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	8
"GO:0019956"	"MF"	"GO:0019956"	"chemokine binding"	"7/439"	"33/18522"	0.212121212121212	8.94967902257196	7.12162476916034	1.00377096723265e-05	0.000404296639579816	0.000324611312795119	"CXCR6/HMGB1/CXCR3/CXCR4/ITGB1/PLP2/CCR5"	7
"GO:0048306"	"MF"	"GO:0048306"	"calcium-dependent protein binding"	"10/439"	"79/18522"	0.126582278481013	5.34067645108273	6.02399236291332	1.68903806719178e-05	0.000644501367744232	0.000517472604519144	"S100A4/ANXA2/S100A6/ANXA6/DDX5/S100A11/VAMP2/CALM3/ANXA11/ANXA1"	10
"GO:0042609"	"MF"	"GO:0042609"	"CD4 receptor binding"	"4/439"	"8/18522"	0.5	21.0956719817768	8.85781553559026	2.02057449411906e-05	0.000732458254118161	0.000588093523814654	"LCK/HLA-DRB1/IL16/CD74"	4
"GO:0004298"	"MF"	"GO:0004298"	"threonine-type endopeptidase activity"	"4/439"	"9/18522"	0.444444444444444	18.751708428246	8.29950603352515	3.56889237187812e-05	0.00123211760457697	0.000989271920625864	"PSMB9/PSMB7/PSMB8/PSMB10"	4
"GO:0016655"	"MF"	"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"8/439"	"57/18522"	0.140350877192982	5.92159213523558	5.79825920949572	5.5801686419213e-05	0.00178013286372222	0.00142927546081798	"NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	8
"GO:0042277"	"MF"	"GO:0042277"	"peptide binding"	"21/439"	"336/18522"	0.0625	2.6369589977221	4.71811021271973	5.6473180504291e-05	0.00178013286372222	0.00142927546081798	"B2M/HLA-DPA1/GPR171/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/ITGB2/HLA-DQB1/HLA-A/SRP14/ITM2A/TAP1/HLA-DMA/AP2M1/HLA-DQA1/HLA-DMB/ITM2C/PPIG/PPIB/CD74"	21
"GO:0033218"	"MF"	"GO:0033218"	"amide binding"	"23/439"	"409/18522"	0.0562347188264059	2.37261836469861	4.37366485061835	0.000126151295614562	0.00381082038835658	0.00305972221380934	"B2M/HLA-DPA1/GPR171/HLA-DRA/HLA-DPB1/HLA-DRB1/HLA-DRB5/ITGB2/HLA-DQB1/HLA-A/SRP14/DBI/ITM2A/TAP1/HLA-DMA/AP2M1/HLA-DQA1/HLA-DMB/ITM2C/PPIG/PPIB/CD74/FKBP1A"	23
"GO:0017124"	"MF"	"GO:0017124"	"SH3 domain binding"	"11/439"	"122/18522"	0.0901639344262295	3.80413757048433	4.84171871365504	0.00015499763812714	0.00449493150568706	0.00360899763723404	"EVL/CYBA/HCLS1/CD3E/PTPN6/ABI3/ADAM19/WAS/SH3BP1/INPP5D/SH3KBP1"	11
"GO:0098631"	"MF"	"GO:0098631"	"cell adhesion mediator activity"	"8/439"	"67/18522"	0.119402985074627	5.03777241355863	5.15883274731506	0.000179189518140776	0.00486247434895062	0.00390409918688885	"ANXA2/PPP1CA/RPSA/ITGB1/S100A11/ITGA1/EMB/ANXA1"	8
"GO:0031386"	"MF"	"GO:0031386"	"protein tag activity"	"4/439"	"13/18522"	0.307692307692308	12.9819519887857	6.73344021324763	0.000187792112787059	0.00486247434895062	0.00390409918688885	"UBA52/NEDD8/UBL5/SUMO2"	4
"GO:0141047"	"MF"	"GO:0141047"	"molecular tag activity"	"4/439"	"13/18522"	0.307692307692308	12.9819519887857	6.73344021324763	0.000187792112787059	0.00486247434895062	0.00390409918688885	"UBA52/NEDD8/UBL5/SUMO2"	4
"GO:0016651"	"MF"	"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"9/439"	"86/18522"	0.104651162790698	4.41537320548816	4.94633216670507	0.000199161633001104	0.0049790408250276	0.0039976908547953	"CYBA/NDUFB8/NDUFA12/NDUFA4/NDUFA1/NDUFA3/NDUFB9/NDUFS5/NDUFB1"	9
"GO:0005544"	"MF"	"GO:0005544"	"calcium-dependent phospholipid binding"	"7/439"	"53/18522"	0.132075471698113	5.57244165556367	5.19390081113257	0.000240838363523586	0.00582026045182	0.00467310929924713	"ANXA2/CPNE7/ANXA5/ANXA6/ESYT1/ANXA11/ANXA1"	7
"GO:0044548"	"MF"	"GO:0044548"	"S100 protein binding"	"4/439"	"14/18522"	0.285714285714286	12.0546697038724	6.44702387233261	0.000258002342421348	0.00589322152807298	0.00473169002544372	"ANXA2/S100A6/S100A11/ANXA11"	4
"GO:0140375"	"MF"	"GO:0140375"	"immune receptor activity"	"12/439"	"151/18522"	0.0794701986754967	3.35295448716982	4.5233983644963	0.000260114605377014	0.00589322152807298	0.00473169002544372	"HLA-DPA1/IL2RG/HLA-DRA/CXCR6/CXCR3/HLA-DRB1/CXCR4/HLA-DQB1/CCR5/KLRC2/HLA-DQA1/CD74"	12
"GO:0044325"	"MF"	"GO:0044325"	"transmembrane transporter binding"	"11/439"	"133/18522"	0.0827067669172932	3.48950965112097	4.48941561903084	0.000330465373874286	0.00726022412299569	0.0058292616188989	"ID2/TSPO/PYCARD/AP2M1/SRI/CRBN/CALM3/DIAPH1/YWHAH/ACTN4/FKBP1A"	11
"GO:0005178"	"MF"	"GO:0005178"	"integrin binding"	"12/439"	"157/18522"	0.0764331210191083	3.22481609912511	4.36192017154191	0.00037211416027228	0.00788890559118193	0.0063340323657693	"JAML/HMGB1/LCP1/ITGB7/ITGB2/ITGB1/MYH9/ITGAE/ITGA1/FERMT3/TLN1/ACTN4"	12
"GO:0015026"	"MF"	"GO:0015026"	"coreceptor activity"	"7/439"	"57/18522"	0.12280701754386	5.18139311833114	4.92621096805394	0.00038084371819499	0.00788890559118193	0.0063340323657693	"CD8A/IL2RG/CD8B/CXCR6/CXCR4/ITGB1/CCR5"	7
"GO:0043236"	"MF"	"GO:0043236"	"laminin binding"	"5/439"	"29/18522"	0.172413793103448	7.27436964888854	5.26859299543787	0.000542676096548864	0.0109288936110535	0.00877485033308543	"LGALS1/RPSA/ITGB1/CTSS/LGALS3"	5
"GO:0016494"	"MF"	"GO:0016494"	"C-X-C chemokine receptor activity"	"3/439"	"8/18522"	0.375	15.8217539863326	6.53316608889163	0.000677672652941903	0.0127952845119407	0.0102733827006943	"CXCR6/CXCR3/CXCR4"	3
"GO:1990948"	"MF"	"GO:1990948"	"ubiquitin ligase inhibitor activity"	"3/439"	"8/18522"	0.375	15.8217539863326	6.53316608889163	0.000677672652941903	0.0127952845119407	0.0102733827006943	"RPS20/RPL23/RPL37"	3
